!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0070 mm
!STOP POSITION: 328.0195 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0070 -0.0031316069195668505   -1622.7    -186.6
28.9950 -0.003114884191357912   -1612.9    -185.3
30.0070 -0.003097047508604782   -1602.5    -186.8
30.9995 -0.003079631101308619   -1592.3    -186.9
32.0035 -0.003062771874326141   -1582.4    -186.3
33.0060 -0.0030442317408555172   -1571.6    -187.3
34.0010 -0.003027285188747689   -1561.7    -187.5
35.0000 -0.003011823350972439   -1552.6    -186.6
36.0080 -0.0029950825642583476   -1542.8    -185.6
37.0040 -0.002977277732027187   -1532.4    -184.9
38.0030 -0.0029609757686190987   -1522.9    -182.7
39.0100 -0.0029440516202759183   -1513.0    -181.6
40.0070 -0.0029277987246049083   -1503.5    -180.7
41.0130 -0.002910515665432041   -1493.4    -179.8
41.9955 -0.002893638843275891   -1483.5    -180.2
43.0025 -0.002876970659595064   -1473.8    -179.5
44.0060 -0.0028609296914780934   -1464.4    -179.8
45.0025 -0.0028447600448810863   -1455.0    -179.9
45.9985 -0.002828277785096597   -1445.3    -178.6
47.0025 -0.0028105838019395315   -1435.0    -178.9
48.0030 -0.0027938034367237237   -1425.2    -176.7
49.0025 -0.0027774066822106405   -1415.6    -176.4
50.0030 -0.0027605408113934413   -1405.7    -173.9
50.9975 -0.002745327164436048   -1396.8    -173.8
52.0085 -0.002729137145160122   -1387.4    -170.8
53.0025 -0.0027125413981611344   -1377.7    -170.0
53.9985 -0.0026966654649019928   -1368.4    -169.7
55.0075 -0.0026795168908455218   -1358.4    -170.6
56.0140 -0.0026625766606020395   -1348.5    -170.8
56.9955 -0.0026461181952468337   -1338.8    -170.9
57.9995 -0.0026293367378014956   -1329.0    -169.9
59.0120 -0.002614119701796483   -1320.1    -170.3
60.0055 -0.0025978698500271936   -1310.6    -169.8
61.0195 -0.0025814829682302585   -1301.0    -167.9
62.0055 -0.002565628235231911   -1291.8    -166.3
62.9980 -0.00254901949752426   -1282.1    -165.5
64.0050 -0.00253273887854569   -1272.6    -162.0
65.0215 -0.0025157774261010657   -1262.6    -162.1
66.0050 -0.002499394934924248   -1253.1    -161.5
67.0015 -0.0024839920333941472   -1244.1    -160.1
68.0215 -0.0024679522548129384   -1234.7    -160.4
69.0060 -0.002451312637667011   -1224.9    -160.7
69.9960 -0.002435652273753939   -1215.8    -160.3
71.0210 -0.002419305754521433   -1206.2    -159.3
72.0070 -0.0024035179704492036   -1197.0    -160.1
73.0055 -0.002386949352191101   -1187.3    -159.0
74.0235 -0.0023700644655464654   -1177.5    -156.9
75.0100 -0.0023542763220138177   -1168.2    -155.4
76.0040 -0.0023387468529451104   -1159.1    -154.9
77.0025 -0.0023222979102708666   -1149.5    -153.4
78.0180 -0.002305560289833215   -1139.7    -153.3
78.9985 -0.002290915668563526   -1131.2    -153.8
80.0040 -0.0022743169587671882   -1121.5    -153.0
81.0240 -0.0022573583525641442   -1111.6    -153.1
82.0185 -0.0022414244015735506   -1102.2    -152.9
82.9975 -0.002225854186667349   -1093.1    -152.6
84.0030 -0.002210159219678682   -1084.0    -150.9
85.0130 -0.002193908469671209   -1074.5    -150.7
86.0065 -0.0021777087491735014   -1065.0    -149.2
87.0275 -0.0021608218895742336   -1055.1    -146.8
88.0165 -0.0021453984857551095   -1046.1    -145.4
88.9990 -0.0021297516799900695   -1037.0    -144.5
90.0035 -0.002114454381702355   -1028.0    -142.9
91.0215 -0.0020975503253506116   -1018.1    -143.5
92.0040 -0.00208226547043606   -1009.2    -143.6
93.0155 -0.002066125739258123    -999.8    -142.3
94.0185 -0.00205027333724539    -990.5    -142.9
94.9990 -0.0020341458728702425    -981.1    -143.5
96.0045 -0.002018576371868837    -972.0    -142.7
97.0185 -0.002003205515796897    -963.0    -142.2
98.0045 -0.001986654625026634    -953.3    -141.5
99.0165 -0.0019707531254276635    -944.0    -139.2
100.0035 -0.0019543112039376066    -934.4    -138.3
101.0280 -0.0019390027388065474    -925.4    -135.2
102.0155 -0.0019234067930851662    -916.3    -133.6
102.9980 -0.001907970843937114    -907.3    -133.6
104.0315 -0.0018911424834205978    -897.5    -132.6
105.0220 -0.001875792974647412    -888.5    -132.6
106.0115 -0.0018603119730719504    -879.4    -132.8
107.0070 -0.0018444887569356657    -870.2    -132.8
108.0160 -0.0018284649126358392    -860.8    -131.4
108.9995 -0.0018127570706350012    -851.6    -131.0
110.0170 -0.0017978752639395002    -842.9    -128.9
111.0215 -0.0017809735669004003    -833.1    -127.4
112.0090 -0.001766420601821584    -824.6    -126.6
113.0075 -0.0017507662747838005    -815.4    -124.9
114.0060 -0.001734175779134041    -805.7    -123.6
114.9960 -0.0017192090618208724    -797.0    -123.7
116.0025 -0.0017029153170816363    -787.4    -123.0
117.0160 -0.001686735747142967    -778.0    -123.2
118.0035 -0.0016707759695653677    -768.6    -123.0
119.0205 -0.0016559270533822459    -760.0    -121.8
120.0145 -0.0016403571528664015    -750.9    -122.3
121.0010 -0.0016242972958308301    -741.5    -122.2
122.0165 -0.0016080796040854632    -732.0    -120.2
123.0255 -0.001592478717570303    -722.9    -118.9
