!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0295 mm
!STOP POSITION: 327.9975 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0295 -0.0027768928040803635   -1415.3    -198.3
29.0015 -0.002765282933148657   -1408.5    -199.2
30.0075 -0.0027523727705921633   -1401.0    -198.4
31.0100 -0.0027396573867386814   -1393.5    -198.7
32.0070 -0.002727490490604242   -1386.4    -198.3
33.0155 -0.002715438679563829   -1379.4    -197.2
34.0040 -0.002702776680556057   -1372.0    -197.1
35.0010 -0.0026911164567353144   -1365.1    -195.6
36.0090 -0.002679095137394737   -1358.1    -195.4
37.0060 -0.0026658835538859557   -1350.4    -195.5
38.0005 -0.0026541344197585975   -1343.5    -194.5
39.0070 -0.0026420852412872837   -1336.5    -193.5
40.0055 -0.0026299989191093474   -1329.4    -192.8
41.0035 -0.0026177270216237616   -1322.2    -191.3
42.0125 -0.0026057557295528144   -1315.2    -191.4
43.0070 -0.0025931170428025252   -1307.8    -190.8
44.0115 -0.002581245964402386   -1300.9    -189.9
45.0035 -0.0025696785670067746   -1294.1    -190.6
46.0135 -0.0025580392538767246   -1287.3    -188.4
47.0140 -0.0025459469278203044   -1280.3    -188.2
47.9985 -0.0025332280491892974   -1272.8    -187.5
49.0215 -0.00252119369471418   -1265.8    -186.9
50.0235 -0.0025095507108602697   -1259.0    -187.2
51.0050 -0.002497573971478378   -1252.0    -188.5
52.0030 -0.0024849348091420197   -1244.6    -188.0
53.0300 -0.002472919895899777   -1237.6    -186.7
54.0120 -0.0024613810487672926   -1230.8    -186.3
55.0085 -0.0024490250913904335   -1223.6    -185.8
56.0145 -0.002437505270567176   -1216.9    -184.3
57.0060 -0.002425281057235373   -1209.7    -184.1
58.0090 -0.002413733775158757   -1203.0    -182.4
59.0215 -0.0024014517852393833   -1195.8    -182.3
60.0010 -0.002389462078521873   -1188.8    -181.9
61.0325 -0.0023765798385599543   -1181.3    -180.0
62.0180 -0.0023656267013122383   -1174.9    -178.6
63.0010 -0.0023539117343534597   -1168.0    -178.5
64.0025 -0.002341593480067867   -1160.8    -176.9
65.0235 -0.0023280685794351266   -1152.9    -176.1
66.0025 -0.0023170240253903756   -1146.4    -176.3
67.0260 -0.00230418086802447   -1138.9    -174.3
68.0085 -0.002291633994857384   -1131.6    -173.6
69.0030 -0.0022794155370726168   -1124.5    -174.1
70.0070 -0.0022677957195180623   -1117.7    -172.8
71.0195 -0.0022558768403769095   -1110.7    -171.2
72.0080 -0.002243285108637566   -1103.3    -171.4
72.9960 -0.002230643300822501   -1095.9    -171.5
74.0155 -0.0022189573865376605   -1089.1    -170.7
75.0165 -0.0022055765804198605   -1081.3    -169.8
75.9955 -0.0021938434632356976   -1074.4    -169.4
77.0115 -0.0021811271839963864   -1067.0    -167.8
78.0110 -0.0021680436157898763   -1059.3    -167.5
79.0025 -0.0021562807924405914   -1052.5    -167.1
80.0050 -0.002144010228984873   -1045.3    -164.8
81.0140 -0.002131975207574383   -1038.3    -164.4
81.9970 -0.002119570940190416   -1031.0    -163.9
83.0285 -0.0021071790761797386   -1023.8    -162.0
