!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0050 mm
!STOP POSITION: 327.9990 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0050 -0.0029817760665058718   -1535.1    -193.3
28.9990 -0.00296717043062775   -1526.5    -191.7
30.0045 -0.0029511957606870648   -1517.2    -189.2
31.0025 -0.0029361362777190095   -1508.4    -186.5
32.0035 -0.0029196346484029107   -1498.7    -186.7
32.9975 -0.0029045768945762675   -1489.9    -186.2
34.0095 -0.002889548045857766   -1481.1    -187.3
34.9965 -0.0028741441555593604   -1472.1    -187.9
35.9990 -0.0028581056624231993   -1462.8    -187.2
37.0085 -0.0028432001394126626   -1454.1    -187.1
37.9970 -0.0028274479021909433   -1444.8    -186.7
39.0025 -0.0028121952610938626   -1435.9    -186.2
40.0065 -0.0027966008576693637   -1426.8    -186.7
41.0000 -0.0027819157405815304   -1418.2    -186.9
42.0025 -0.002766135632549447   -1409.0    -185.3
43.0170 -0.002751219768237919   -1400.3    -185.1
43.9970 -0.0027360306988655106   -1391.4    -184.6
45.0000 -0.0027214992619319406   -1382.9    -182.3
46.0075 -0.002706023348602538   -1373.9    -180.8
47.0065 -0.0026902058315406564   -1364.6    -179.6
48.0040 -0.0026756808985225903   -1356.1    -178.6
49.0015 -0.002661119981125404   -1347.6    -179.2
49.9995 -0.0026458963020412475   -1338.7    -178.2
51.0165 -0.0026307472383028502   -1329.8    -177.7
52.0020 -0.002615350460127287   -1320.8    -177.1
52.9985 -0.002600503407562772   -1312.2    -176.3
54.0050 -0.0025853510882181256   -1303.3    -176.5
55.0020 -0.0025708123032532103   -1294.8    -176.3
55.9955 -0.0025550954055423747   -1285.6    -175.6
57.0125 -0.002539929215859483   -1276.8    -174.4
58.0055 -0.002525368649309844   -1268.2    -174.4
59.0035 -0.002510582633106806   -1259.6    -172.5
60.0120 -0.002496513179379926   -1251.4    -170.7
60.9960 -0.0024810090762633105   -1242.3    -170.5
62.0010 -0.0024658094041464735   -1233.4    -168.9
63.0115 -0.0024525225000892555   -1225.7    -168.1
64.0030 -0.0024360848194614846   -1216.0    -168.7
65.0000 -0.002421292653427022   -1207.4    -167.7
66.0145 -0.0024070028453308883   -1199.0    -167.0
66.9980 -0.002391781986571871   -1190.1    -166.2
68.0025 -0.002376351608389322   -1181.1    -164.6
69.0100 -0.002361813414170865   -1172.6    -164.0
70.0050 -0.002347569013111974   -1164.3    -163.7
71.0025 -0.0023322479048641194   -1155.3    -161.9
72.0105 -0.002318348261683371   -1147.2    -160.1
73.0035 -0.0023036483601218474   -1138.6    -159.7
74.0025 -0.002288882495064917   -1130.0    -157.6
75.0190 -0.002272651138270542   -1120.5    -156.6
76.0045 -0.0022576332037821593   -1111.7    -156.0
