!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0230 mm
!STOP POSITION: 328.0080 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0230 -0.0027564231614343724   -1403.3    -195.3
28.9955 -0.002745352382193094   -1396.8    -197.5
30.0170 -0.002732280697386349   -1389.2    -196.0
31.0070 -0.002720489150970569   -1382.3    -196.4
32.0050 -0.0027080579062655603   -1375.0    -196.8
33.0235 -0.00269474318835152   -1367.3    -195.7
34.0135 -0.00268209316484396   -1359.9    -195.4
35.0035 -0.002671485177903027   -1353.7    -195.5
36.0010 -0.002659506818658054   -1346.7    -193.6
37.0125 -0.002646862280595488   -1339.3    -193.7
38.0065 -0.002634806500428745   -1332.2    -193.4
39.0185 -0.0026231139273949333   -1325.4    -192.1
39.9985 -0.002611769979311185   -1318.8    -192.8
41.0025 -0.0025982371865104553   -1310.8    -191.2
42.0180 -0.0025866481442740185   -1304.1    -191.2
43.0035 -0.0025748729934413407   -1297.2    -191.1
44.0235 -0.002562584991031975   -1290.0    -188.2
45.0095 -0.0025507562878793622   -1283.1    -188.2
46.0045 -0.002539225540696201   -1276.3    -187.9
47.0220 -0.0025267883600037936   -1269.1    -186.5
48.0135 -0.002514720532669217   -1262.0    -186.0
49.0010 -0.002503539503889077   -1255.5    -185.9
50.0300 -0.0024917229103989624   -1248.6    -183.8
51.0180 -0.0024792761356514613   -1241.3    -183.8
51.9980 -0.0024672551370427975   -1234.3    -183.8
53.0295 -0.002454180426485286   -1226.6    -182.0
54.0125 -0.002442035739447512   -1219.5    -181.7
55.0030 -0.00243077953114663   -1212.9    -182.5
56.0365 -0.0024191268772656327   -1206.1    -181.2
57.0280 -0.0024073470902340488   -1199.2    -180.4
58.0090 -0.0023949621011370953   -1192.0    -179.8
59.0005 -0.002382828819463675   -1184.9    -179.9
60.0035 -0.0023716325188706355   -1178.4    -178.4
61.0285 -0.002359472645072377   -1171.3    -176.7
62.0115 -0.0023471679563938277   -1164.1    -175.9
63.0040 -0.002335440294655063   -1157.2    -176.2
64.0005 -0.002323200927102492   -1150.1    -173.7
65.0210 -0.0023119793473932414   -1143.5    -172.5
66.0045 -0.002298950902855533   -1135.9    -172.7
67.0320 -0.00228693160791578   -1128.8    -171.4
68.0275 -0.002275066431434196   -1121.9    -170.8
