50	0
51	-0.001271988461538462
52	-0.002534976923076915
53	-0.003788965384615386
54	-0.005032953846153848
55	-0.006267942307692301
56	-0.007493930769230772
57	-0.008710919230769235
58	-0.009918907692307688
59	-0.01111689615384616
60	-0.01230688461538461
61	-0.01348687307692308
62	-0.01465686153846153
63	-0.01581885
64	-0.01697183846153846
65	-0.01811482692307692
66	-0.01924881538461537
67	-0.02037280384615384
68	-0.02148879230769231
69	-0.02259478076923076
70	-0.02369176923076922
71	-0.0247787576923077
72	-0.02585674615384614
73	-0.02692573461538461
74	-0.02798572307692308
75	-0.02903571153846153
76	-0.0300767
77	-0.03110868846153846
78	-0.03213167692307692
79	-0.03314466538461538
80	-0.03414765384615385
81	-0.0351426423076923
82	-0.03612663076923077
83	-0.03710261923076922
84	-0.03806860769230769
85	-0.03902559615384615
86	-0.03997258461538461
87	-0.04091057307692307
88	-0.04183956153846154
89	-0.04275854999999999
90	-0.04366853846153846
91	-0.04456852692307692
92	-0.04545951538461538
93	-0.04634150384615385
94	-0.04721349230769231
95	-0.04807548076923077
96	-0.04892846923076923
97	-0.0497724576923077
98	-0.05060644615384615
99	-0.05143043461538462
100	-0.05224542307692307
101	-0.05305141153846153
102	-0.0538474
103	-0.05463438846153845
104	-0.05541137692307692
105	-0.05617836538461539
106	-0.05693635384615384
107	-0.0576843423076923
108	-0.05842333076923077
109	-0.05915231923076922
110	-0.05987230769230769
111	-0.06058229615384615
112	-0.06128328461538461
113	-0.06197327307692307
114	-0.06265526153846154
115	-0.06332625
116	-0.06398823846153846
117	-0.06464122692307693
118	-0.06528321538461537
119	-0.06591620384615385
120	-0.06654019230769231
121	-0.06715418076923077
122	-0.06775816923076923
123	-0.06835215769230768
124	-0.06893714615384615
125	-0.06951213461538462
126	-0.07007712307692307
127	-0.07063311153846154
128	-0.0711791
129	-0.07171508846153846
130	-0.07224107692307692
131	-0.07275806538461539
132	-0.07326505384615384
133	-0.0737620423076923
134	-0.07425003076923077
135	-0.07472701923076923
136	-0.07519500769230769
137	-0.07565299615384616
138	-0.07610098461538461
139	-0.07653997307692308
140	-0.07696796153846153
141	-0.07738695000000001
142	-0.07779593846153846
143	-0.0781949269230769
144	-0.07858491538461539
145	-0.07896390384615386
146	-0.07933389230769231
147	-0.07969288076923076
148	-0.08004286923076923
149	-0.0803828576923077
150	-0.08071284615384615
151	-0.08103283461538462
152	-0.08134282307692306
153	-0.08164381153846154
154	-0.0819338
155	-0.08221478846153847
156	-0.08248477692307692
157	-0.08274476538461538
158	-0.08299575384615385
159	-0.08323674230769232
160	-0.08346673076923078
161	-0.08368771923076922
162	-0.08389770769230769
163	-0.08409869615384616
164	-0.08428968461538461
165	-0.08446967307692307
166	-0.08464066153846155
167	-0.08480064999999999
168	-0.08495163846153846
169	-0.08509162692307692
170	-0.0852226153846154
171	-0.08534260384615386
172	-0.0854525923076923
173	-0.08555258076923077
174	-0.08564256923076922
175	-0.08572255769230769
176	-0.08579254615384616
177	-0.08585153461538461
178	-0.08590152307692307
179	-0.08594051153846154
180	-0.08597050000000001
181	-0.08598948846153845
182	-0.08599847692307694
183	-0.08599646538461538
184	-0.08598545384615384
185	-0.0859634423076923
186	-0.08593243076923077
187	-0.08589041923076923
188	-0.08583740769230769
189	-0.08577539615384615
190	-0.08570238461538461
191	-0.08561937307692309
192	-0.08552636153846155
193	-0.08542235000000001
194	-0.08530933846153846
195	-0.08518532692307691
196	-0.0850503153846154
197	-0.08490630384615384
198	-0.08475129230769229
199	-0.08458628076923078
200	-0.08441026923076925
201	-0.08422425769230769
202	-0.08402824615384615
203	-0.0838222346153846
204	-0.08360522307692309
205	-0.08337721153846153
206	-0.08314019999999998
207	-0.08289218846153847
208	-0.08263317692307694
209	-0.08236516538461539
210	-0.08208515384615384
211	-0.0817961423076923
212	-0.08149613076923078
213	-0.08118511923076922
214	-0.08086410769230769
215	-0.08053309615384616
216	-0.08019108461538463
217	-0.07983907307692309
218	-0.07947606153846153
219	-0.07910204999999999
220	-0.07871903846153847
221	-0.07832402692307691
222	-0.07791901538461538
223	-0.07750400384615384
224	-0.07707799230769231
225	-0.07664198076923077
226	-0.07619496923076924
227	-0.0757369576923077
228	-0.07526894615384616
229	-0.07478993461538461
230	-0.07430092307692308
231	-0.07380091153846155
232	-0.07328989999999999
233	-0.07276888846153846
234	-0.07223687692307693
235	-0.07169486538461538
236	-0.07114185384615385
237	-0.07057784230769232
238	-0.07000383076923077
239	-0.06941881923076923
240	-0.0688228076923077
241	-0.06821679615384615
242	-0.06759878461538463
243	-0.06697177307692308
244	-0.06633276153846154
245	-0.06568375000000001
246	-0.06502373846153846
247	-0.06435272692307692
248	-0.06367071538461538
249	-0.06297870384615384
250	-0.06227569230769231
251	-0.06156168076923078
252	-0.06083666923076923
253	-0.06010165769230769
254	-0.05935564615384616
255	-0.05859763461538461
256	-0.05783062307692308
257	-0.05705161153846155
258	-0.05626159999999999
259	-0.05546158846153847
260	-0.05464957692307692
261	-0.05382756538461539
262	-0.05299455384615385
263	-0.0521505423076923
264	-0.05129553076923077
265	-0.05042951923076924
266	-0.04955250769230769
267	-0.04866449615384615
268	-0.04776548461538462
269	-0.04685647307692307
270	-0.04593546153846154
271	-0.04500345000000001
272	-0.04406143846153846
273	-0.04310742692307692
274	-0.04214341538461539
275	-0.04116740384615385
276	-0.04018039230769231
277	-0.03918338076923078
278	-0.03817436923076923
279	-0.0371543576923077
280	-0.03612334615384617
281	-0.03508133461538462
282	-0.03402832307692309
283	-0.03296431153846154
284	-0.0318893
285	-0.03080228846153846
286	-0.02970527692307692
287	-0.02859626538461538
288	-0.02747625384615385
289	-0.02634524230769231
290	-0.02520323076923077
291	-0.02405021923076924
292	-0.02288620769230769
293	-0.02171019615384616
294	-0.02052318461538462
295	-0.01932517307692308
296	-0.01811616153846154
297	-0.01689515000000001
298	-0.01566313846153847
299	-0.01442012692307693
300	-0.01316611538461539
301	-0.01190010384615385
302	-0.01062309230769232
303	-0.009335080769230772
304	-0.00803606923076923
305	-0.006725057692307704
306	-0.005403046153846153
307	-0.004069034615384617
308	-0.002724023076923085
309	-0.001368011538461542
310	0
