50.0195	0
51.0194269230769	-0.0009204025141362169
52.0193538461538	-0.001833762046918228
53.0192807692308	-0.002740294455357002
54.0192076923077	-0.003639417534880924
55.0191346153846	-0.004531860675749157
56.0190615384615	-0.005417676009509412
57.0189884615384	-0.006296288060882825
58.0189153846154	-0.007167843098913023
59.0188423076923	-0.008031846831368303
60.0187692307692	-0.008889033959512476
61.0186961538461	-0.009739482309673319
62.018623076923	-0.01058261416783642
63.01855	-0.01141870898408451
64.0184769230769	-0.01224759827469655
65.0184038461538	-0.01306900985230014
66.0183307692307	-0.01388338002730888
67.0182576923076	-0.01469091494064544
68.0181846153846	-0.01549130066561941
69.0181115384615	-0.01628452562828369
70.0180384615384	-0.01707059429771088
71.0179653846153	-0.01784981917839391
72.0178923076923	-0.01862191066539149
73.0178192307692	-0.01938672483743986
74.0177461538461	-0.02014470840450382
75.017673076923	-0.02089558610715287
76.0175999999999	-0.02163908069295429
77.0175269230768	-0.02237526641527975
78.0174538461538	-0.02310457433275968
79.0173807692307	-0.0238274258046881
80.0173076923076	-0.02454343978822283
81.0172346153845	-0.02525251718942089
82.0171615384614	-0.02595444993573204
83.0170884615384	-0.026649647970117
84.0170153846153	-0.0273379655391982
85.0169423076922	-0.02801901778886591
86.0168692307691	-0.02869295737318355
87.016796153846	-0.02935966688846051
88.016723076923	-0.03001929170644392
89.0166499999999	-0.03067204620642389
90.0165769230768	-0.03131725539170926
91.0165038461537	-0.03195570913511942
92.0164307692307	-0.03258829852601683
93.0163576923076	-0.03321359917392772
94.0162846153845	-0.03383144657322366
95.0162115384614	-0.03444212913064378
96.0161384615383	-0.0350457416834094
97.0160653846152	-0.03564195895924048
98.0159923076922	-0.03623061584881027
99.0159192307691	-0.03681210307474031
100.015846153846	-0.03738677983883029
101.015773076923	-0.03795447073145285
102.0157	-0.03851504338037102
103.015626923077	-0.03906857871806834
104.015553846154	-0.03961506616182717
105.015480769231	-0.04015464851002959
106.015407692308	-0.04068732033112764
107.015334615384	-0.04121278945934607
108.015261538461	-0.04173093951409276
109.015188461538	-0.04224228577820968
110.015115384615	-0.04274658823037331
111.015042307692	-0.04324397539812031
112.014969230769	-0.0437345253830667
113.014896153846	-0.04421789031243559
114.014823076923	-0.04469456086144197
115.01475	-0.04516425950062251
116.014676923077	-0.04562634409187031
117.014603846154	-0.04608123232206431
118.014530769231	-0.046529272237396
119.014457692307	-0.04697003268845694
120.014384615384	-0.04740336183648316
121.014311538461	-0.04782959472282202
122.014238461538	-0.0482491037367444
123.014165384615	-0.04866144911490294
124.014092307692	-0.04906669412143388
125.014019230769	-0.0494650996322966
126.013946153846	-0.04985616156646029
127.013873076923	-0.05024011007138294
128.0138	-0.05061674118818867
129.013726923077	-0.0509864770691305
130.013653846154	-0.05134928038422674
131.013580769231	-0.05170464968391513
132.013507692307	-0.05205299653884783
133.013434615384	-0.05239430269276315
134.013361538461	-0.05272849889560512
135.013288461538	-0.05305528461666072
136.013215384615	-0.05337489568012078
137.013142307692	-0.05368777286927263
138.013069230769	-0.05399349345105619
139.012996153846	-0.05429242463582198
140.012923076923	-0.05458435336248142
141.01285	-0.05486903285504603
142.012776923077	-0.0551466654381021
143.012703846154	-0.05541690135928971
144.01263076923	-0.05568026714233788
145.012557692307	-0.05593693304850771
146.012484615384	-0.05618656191285564
147.012411538461	-0.05642844309980848
148.012338461538	-0.05666290539217582
149.012265384615	-0.05689042993698372
150.012192307692	-0.05711101282776621
151.012119230769	-0.05732463908798047
152.012046153846	-0.05753105359674641
153.011973076923	-0.05773063383297369
154.0119	-0.05792314633598355
155.011826923077	-0.05810880667419462
156.011753846154	-0.05828760845919118
157.01168076923	-0.05845903479262164
158.011607692307	-0.05862335596685318
159.011534615384	-0.05878040436122491
160.011461538461	-0.05893038544811335
161.011388461538	-0.05907331322744827
162.011315384615	-0.05920888101038351
163.011242307692	-0.05933729235527341
164.011169230769	-0.0594580726295644
165.011096153846	-0.05957139638217871
166.011023076923	-0.05967796756454987
167.01095	-0.05977759319020487
168.010876923077	-0.05986998525185486
169.010803846153	-0.0599551554730134
170.01073076923	-0.06003323713195433
171.010657692307	-0.06010374468938556
172.010584615384	-0.06016643056854348
173.010511538461	-0.06022174132223895
174.010438461538	-0.06027026188641029
175.010365384615	-0.0603125535963972
176.010292307692	-0.0603480094278568
177.010219230769	-0.06037615150291419
178.010146153846	-0.0603971196157044
179.010073076923	-0.06041049245619343
180.01	-0.06041660494252886
181.009926923077	-0.06041608264581062
182.009853846153	-0.06040874415891864
183.00978076923	-0.06039437174904019
184.009707692307	-0.06037289529337353
185.009634615384	-0.06034441442834345
186.009561538461	-0.06030855521415441
187.009488461538	-0.06026497305098308
188.009415384615	-0.06021429117490765
189.009342307692	-0.06015647179602399
190.009269230769	-0.06009122045063737
191.009196153846	-0.06001851670523523
192.009123076923	-0.05993852165049587
193.00905	-0.05985162385194282
194.008976923076	-0.05975793525172376
195.008903846153	-0.05965729282867811
196.00883076923	-0.05954955663763838
197.008757692307	-0.05943496607863417
198.008684615384	-0.0593129560103547
199.008611538461	-0.05918327044808483
200.008538461538	-0.05904639177278458
201.008465384615	-0.05890261401348174
202.008392307692	-0.05875136887788075
203.008319230769	-0.05859232070147387
204.008246153846	-0.05842614230923278
205.008173076923	-0.05825330405866359
206.0081	-0.05807353626974113
207.008026923076	-0.05788610328000421
208.007953846153	-0.05769185378011872
209.00788076923	-0.05749087341996322
210.007807692307	-0.05728241168134034
211.007734615384	-0.0570668909951593
212.007661538461	-0.0568442547558962
213.007588461538	-0.05661433104317632
214.007515384615	-0.05637702602928295
215.007442307692	-0.0561320782524667
216.007369230769	-0.0558802923662271
217.007296153846	-0.05562205675154978
