226	-0.27763849870775

227	-0.276939625421125

228	-0.2762211403345

229	-0.275484143347875

230	-0.2747286088612501

231	-0.273954459574625

232	-0.273161134288

233	-0.272348848201375

234	-0.27151705331475

235	-0.270665062628125

236	-0.2697930024415

237	-0.268901343054875

238	-0.26799034286825

239	-0.2670608121816249

240	-0.266112079895

241	-0.2651439095083749

242	-0.2641552142217499

243	-0.2631468936351249

244	-0.2621186720484999

245	-0.261070983461875

246	-0.26000346587525

247	-0.258917397288625

248	-0.257811710702

249	-0.256686174115375

250	-0.25554170752875

251	-0.254376973942125

252	-0.2531915443555

253	-0.251987507768875

254	-0.25076446518225

255	-0.249520732595625

256	-0.248256800009

257	-0.246972054422375

258	-0.24566695883575

259	-0.244343095249125

260	-0.2429993276625

261	-0.241635988075875

262	-0.24025130248925

263	-0.238846574902625

264	-0.237421543316

265	-0.235977470729375

266	-0.23451222114275

267	-0.233027128556125

268	-0.2315226529695

269	-0.229998852382875

270	-0.22845536979625

271	-0.226891049209625

272	-0.225306716623

273	-0.223703180036375

274	-0.22207995044975

275	-0.220436118863125

276	-0.2187724692765

277	-0.217088818689875

278	-0.21538390110325

279	-0.213658779516625

280	-0.21191422793

281	-0.210149574343375

282	-0.20836460075675

283	-0.206558877170125

284	-0.2047320765835

285	-0.202884584996875

286	-0.20101642141025

287	-0.199127795823625

288	-0.197218714237

289	-0.195289988650375

290	-0.19334072106375

291	-0.191370563477125

292	-0.1893801268905

293	-0.187369916303875

294	-0.18533979871725

295	-0.183288208130625

296	-0.181215731544

297	-0.179122874957375

298	-0.17701016737075

299	-0.174877008784125

300	-0.1727221481975

301	-0.170545728610875

302	-0.16834849002425

303	-0.166131135437625

304	-0.163893380851

305	-0.161634371264375

306	-0.15935370767775

307	-0.157052411091125

308	-0.1547301435045

309	-0.152386655917875

310	-0.15002190233125

311	-0.147635837744625

312	-0.145228760158

313	-0.142799417571375

314	-0.14034885798475

315	-0.137877408398125

316	-0.1353851878114999

317	-0.132871917224875

318	-0.13033768063825

319	-0.127782319051625

320	-0.1252054014649999

321	-0.122606271878375

322	-0.11998435329175

323	-0.117340994705125

324	-0.1146763631185

325	-0.111989837531875

326	-0.10928117294525

327	-0.106549797358625

328	-0.103797359772

329	-0.101022928185375

330	-0.09822643959874996

331	-0.09540795201212496

332	-0.09256833442549997

333	-0.08970636083887497

334	-0.08682157225224997

335	-0.08391489766562496

336	-0.08098532007899997

337	-0.07803319649237497

338	-0.07505709190574998

339	-0.07205842531912497

340	-0.06903681973249998

341	-0.06599091314587498

342	-0.06292171255924998

343	-0.05983012497262498

344	-0.05671490738599998

345	-0.05357643879937498

346	-0.05041428521274998

347	-0.04722982462612498

348	-0.04402129003949998

349	-0.04078920145287498

350	-0.03753324686624999

351	-0.03425122727962499

352	-0.03094427469299999

353	-0.02761203210637499

354	-0.02425241051975

355	-0.020869276933125

356	-0.0174576443465

357	-0.014020548759875

358	-0.01055631417325

359	-0.007066728586624999

360	-0.003549943

361	-8.239413375001059e-06


Hideal.txt

1.000001	-5.738888888889848e-05

2	-0.003005777777777829

3	-0.005940166666666635

4	-0.008861555555555567

5	-0.01176794444444446

6	-0.01466133333333336

7	-0.01754072222222225

8	-0.02040511111111115

9	-0.02325650000000001

10	-0.02609388888888892

11	-0.02891727777777781

12	-0.03172666666666668

13	-0.0345220555555556

14	-0.0373034444444445

15	-0.04007083333333333

16	-0.04282322222222223

17	-0.04556261111111112

18	-0.04828700000000002

19	-0.05099838888888891

20	-0.05369477777777781

21	-0.05637716666666667

22	-0.05904555555555557

23	-0.06169894444444446

24	-0.06433933333333336

25	-0.06696472222222227

26	-0.06957611111111109

27	-0.0721735

28	-0.0747558888888889

29	-0.07732427777777781

30	-0.07987866666666671

31	-0.08241805555555559

32	-0.08494344444444443

33	-0.08745483333333334

34	-0.08995122222222224

35	-0.09243361111111112

36	-0.09490100000000004

37	-0.09735438888888892

38	-0.09979377777777779

39	-0.1022181666666667

40	-0.1046275555555556

41	-0.1070229444444445

42	-0.1094033333333334

43	-0.1117697222222222

44	-0.1141211111111111

45	-0.1164585

46	-0.1187808888888889

47	-0.1210882777777778

48	-0.1233816666666667

49	-0.1256600555555555

50	-0.1279234444444445

51	-0.1301718333333333

52	-0.1324062222222222

53	-0.1346256111111111

54	-0.13683

55	-0.1390203888888889

56	-0.1411947777777778

57	-0.1433551666666667

58	-0.1455005555555556

59	-0.1476309444444445

60	-0.1497463333333333

61	-0.1518467222222222

62	-0.1539321111111111

63	-0.1560035

64	-0.1580588888888889

65	-0.1600992777777778

66	-0.1621256666666667

67	-0.1641360555555555

68	-0.1661314444444444

69	-0.1681118333333333

70	-0.1700772222222222

71	-0.1720276111111111

72	-0.173963

73	-0.1758823888888889

74	-0.1777877777777778

75	-0.1796771666666667

76	-0.1815515555555556

77	-0.1834099444444445

78	-0.1852543333333333

79	-0.1870827222222222

80	-0.1888961111111111

81	-0.1906945

82	-0.1924768888888889

83	-0.1942442777777778

84	-0.1959956666666667

85	-0.1977320555555556

86	-0.1994534444444445

87	-0.2011588333333333

88	-0.2028482222222223

89	-0.2045236111111111

90	-0.206182

91	-0.2078263888888889

92	-0.2094537777777778

93	-0.2110661666666667

94	-0.2126635555555556

95	-0.2142439444444444

96	-0.2158103333333333

97	-0.2173597222222222

98	-0.2188941111111111

99	-0.2204125

100	-0.2219148888888889

101	-0.2234022777777778

102	-0.2248736666666667

103	-0.2263290555555555

104	-0.2277684444444445

105	-0.2291928333333333

106	-0.2306002222222222

107	-0.2319926111111111

108	-0.233369

109	-0.2347293888888889

110	-0.2360737777777778

111	-0.2374021666666667

112	-0.2387145555555555

113	-0.2400109444444444

114	-0.2412913333333333

115	-0.2425547222222222

116	-0.2438031111111111

117	-0.2450355

118	-0.2462518888888889

119	-0.2474512777777778

120	-0.2486346666666667

121	-0.2498020555555556

122	-0.2509534444444445

123	-0.2520888333333333

124	-0.2532072222222222

125	-0.2543106111111111

126	-0.255396

127	-0.2564663888888889

128	-0.2575197777777778

129	-0.2585571666666667

130	-0.2595775555555556

131	-0.2605819444444444

132	-0.2615703333333333

133	-0.2625417222222222

134	-0.2634961111111112

135	-0.2644345

136	-0.2653568888888889

137	-0.2662622777777778

138	-0.2671506666666667

139	-0.2680230555555556

140	-0.2688784444444444

141	-0.2697168333333333

142	-0.2705392222222222

143	-0.2713446111111111

144	-0.272134

145	-0.2729053888888889

146	-0.2736607777777778

147	-0.2743991666666666

148	-0.2751205555555555

149	-0.2758259444444445

150	-0.2765133333333333

151	-0.2771847222222222

152	-0.2778391111111111

153	-0.2784755

154	-0.2790958888888889

155	-0.2796992777777778

156	-0.2802856666666667

157	-0.2808550555555556

158	-0.2814064444444444

159	-0.2819418333333333

160	-0.2824592222222222

161	-0.2829606111111111

162	-0.283444

163	-0.2839103888888889

164	-0.2843597777777778

165	-0.2847911666666667

166	-0.2852065555555556

167	-0.2856039444444445

168	-0.2859833333333334

169	-0.2863457222222222

170	-0.2866911111111111

171	-0.2870195

172	-0.2873298888888889

173	-0.2876232777777778

174	-0.2878986666666667

175	-0.2881570555555555

176	-0.2883974444444444

177	-0.2886208333333333

178	-0.2888262222222222

179	-0.2890136111111111

180	-0.2891840000000001

181	-0.2893373888888889

182	-0.2894717777777778

183	-0.2895891666666667

184	-0.2896885555555556

185	-0.2897699444444445

186	-0.2898343333333333

187	-0.2898807222222222

188	-0.2899091111111111

189	-0.2899195

190	-0.2899118888888889

191	-0.2898862777777778

192	-0.2898436666666667

193	-0.2897820555555555

194	-0.2897024444444444

195	-0.2896058333333333

196	-0.2894902222222223

197	-0.2893566111111111

198	-0.289205

199	-0.2890353888888889

200	-0.2888477777777778

201	-0.2886421666666666

202	-0.2884175555555556

203	-0.2881749444444444

204	-0.2879143333333333

205	-0.2876357222222222

206	-0.2873381111111111

207	-0.2870225

208	-0.2866888888888889

209	-0.2863362777777778

210	-0.2859646666666666

211	-0.2855760555555555

212	-0.2851674444444444

213	-0.2847418333333334

214	-0.2842962222222222

215	-0.2838326111111111

216	-0.283351

217	-0.2828503888888889

218	-0.2823307777777778

219	-0.2817921666666667

220	-0.2812355555555555

221	-0.2806599444444444

222	-0.2800653333333333

223	-0.2794527222222222

224	-0.2788201111111111

225	-0.2781695

226	-0.2774998888888889

227	-0.2768112777777778

228	-0.2761026666666667

229	-0.2753760555555556

230	-0.2746304444444445

231	-0.2738658333333334

232	-0.2730822222222222

233	-0.2722796111111111

234	-0.271457

235	-0.2706153888888889

236	-0.2697557777777778

237	-0.2688761666666666

238	-0.2679765555555556

239	-0.2670589444444444

240	-0.2661213333333333

241	-0.2651647222222222

242	-0.2641881111111111

243	-0.2631924999999999

244	-0.2621768888888888

245	-0.2611422777777778

246	-0.2600886666666666

247	-0.2590150555555555

248	-0.2579214444444444

249	-0.2568088333333333

250	-0.2556772222222222

251	-0.2545246111111111

252	-0.253353

253	-0.2521613888888889

254	-0.2509507777777778

255	-0.2497191666666666

256	-0.2484685555555555

257	-0.2471979444444444

258	-0.2459073333333333

259	-0.2445967222222222

260	-0.2432661111111111

261	-0.2419165

262	-0.2405458888888889

263	-0.2391552777777778

264	-0.2377446666666667

265	-0.2363140555555556

266	-0.2348634444444444

267	-0.2333928333333333

268	-0.2319012222222222

269	-0.2303906111111111

270	-0.228859

271	-0.2273063888888889

272	-0.2257347777777777

273	-0.2241421666666666

274	-0.2225285555555555

275	-0.2208959444444444

276	-0.2192413333333333

277	-0.2175667222222222

278	-0.2158721111111111

279	-0.2141565

280	-0.2124208888888889

281	-0.2106632777777778

282	-0.2088866666666667

283	-0.2070880555555555

284	-0.2052694444444444

285	-0.2034298333333333

286	-0.2015692222222222

287	-0.1996876111111111

288	-0.197786

289	-0.1958623888888888

290	-0.1939187777777777

291	-0.1919531666666666

292	-0.1899675555555556

293	-0.1879599444444444

294	-0.1859323333333333

295	-0.1838827222222222

296	-0.1818121111111111

297	-0.1797205

298	-0.1776078888888889

299	-0.1754732777777778

300	-0.1733176666666666

301	-0.1711410555555555

302	-0.1689424444444444

303	-0.1667228333333333

304	-0.1644822222222222

305	-0.1622196111111111

306	-0.159936

307	-0.1576303888888889

308	-0.1553027777777778

309	-0.1529541666666666

310	-0.1505835555555556

311	-0.1481909444444444

312	-0.1457773333333333

313	-0.1433417222222222

314	-0.1408841111111111

315	-0.1384045

316	-0.1359028888888889

317	-0.1333802777777777

318	-0.1308346666666666

319	-0.1282680555555555

320	-0.1256784444444444

321	-0.1230668333333333

322	-0.1204342222222222

323	-0.1177786111111111

324	-0.1151

325	-0.1124003888888889

326	-0.1096777777777778

327	-0.1069331666666667

328	-0.1041665555555556

329	-0.1013769444444444

330	-0.09856533333333331

331	-0.0957307222222222

332	-0.0928741111111111

333	-0.08999550000000001

334	-0.08709288888888889

335	-0.08416827777777774

336	-0.08122166666666664

337	-0.07825205555555553

338	-0.07525944444444443

339	-0.07224383333333334

340	-0.06920522222222222

341	-0.06614461111111108

342	-0.06305999999999998

343	-0.05995338888888888

344	-0.05682377777777778

345	-0.05367016666666666

346	-0.05049455555555551

347	-0.04729494444444443

348	-0.0440733333333333

349	-0.0408277222222222

350	-0.0375591111111111

351	-0.03426649999999998

352	-0.03095188888888883

353	-0.02761327777777772

354	-0.02425066666666664

355	-0.02086505555555551

356	-0.01745644444444444

357	-0.01402383333333335

358	-0.01056722222222217

359	-0.007087611111111058

360	-0.003583999999999976

361	-5.738888888889848e-05




